Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disk,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Florindo Sassone,Orquesta Florindo Sassone,8/30/1968,Lluvia Sobre el Camino,,Tango,Instrumental,,,35011,,Henry Himmel,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,8/30/1968,Olé Guapa,,Tango,Instrumental,,,35013,,Arie Malando,Pat Pattison,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/9/1970,Cascabelito,,Tango,Oscar Macri,,,36912,,José Bohr,Juan Caruso,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/9/1970,La Viruta,,Tango,Instrumental,,,36911,,Vicente Greco,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/16/1970,El Chamuyo,,Tango,Instrumental,,,39636,,Francisco Canaro,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/16/1970,Fuegos Artificiales,,Tango,Instrumental,,,36638,,"Roberto Firpo, Eduardo Arolas",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/16/1970,La Cumparsita,Si Supieras,Tango,Oscar Macri,,,39637,,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/16/1970,Vida Mía,Vida Mia,Tango,Oscar Macri,,,36639,,Osvaldo Fresedo,Emilio Fresedo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/28/1970,El Llorón,,Milonga,Instrumental,,,36988,,Juan Maglio,Enrique Cadícamo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/28/1970,En El Lago Azul,,Tango,Instrumental,,,36989,,Roberto Rufino,Alejandro Romay,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/28/1970,Madreselva,,Tango,Zulema Robles,,,36991,,Francisco Canaro,Luis Amadori,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/28/1970,Mi Noche Triste,,Tango,Instrumental,,,36990,,Samuel Castriota,Pascual Contursi,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/30/1970,Cuando Llora La Milonga,,Tango,Instrumental,,,36999,,Juan Filiberto,Luis Mario,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,4/30/1970,Duelo Criollo,,Tango,Instrumental,,,37000,,Juan Rezzano,Lito Bayardo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,5/5/1970,Carrillón de la Mercéd,Carillón de la Mercéd,Tango,Instrumental,,,,37017,Enrique Discépolo,"Enrique Discépolo, Alfredo Le Pera",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,5/5/1970,El Estrellero,,Tango,Instrumental,,,37016,,Mariano Mores,Francisco Amor,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,11/27/1970,Cuidado que Hay Luces Rojas,,Milonga,Oscar Macri,,,37747,,"Javier Mazzea, Manuel Arcos, Florindo Sassone","Javier Mazzea, Manuel Arcos, Florindo Sassone",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,11/27/1970,Hermosa Japonesita,,Tango,Oscar Macri,,,37746,,Osvaldo Pugliese,Javier Mazzea,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Beso su Mano Señora,Ich Küsse Ihre Hand Madame,Tango,Instrumental,,,,,Ralph Erwin,Fritz Rotter,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Canción del Amanecer,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Celos,Jalousie/jelousie/jolouise,Tango,Instrumental,,,,,Jacobo Gade,Adaptación Moreno,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Cielo Azul,,Tango,Instrumental,,,,C510,Josef Rixner,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Donna Vatra,,Tango,Instrumental,,,,M529,Rodolfo Peters,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,El Amor No Sirve Para Nada,L'amour C'est Pour Rien,Tango,Instrumental,,,,,"Enrico Macías, Blanc",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,En un Pequeño Café,,Tango,Instrumental,,,,,Fred Raimond,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Esperanza,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Final de un Amor,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Isla De Capri,,Tango,Instrumental,,,,C510,"Will Grosz, Jimmy Kennedy","Jimmy Kennedy, Ángel Del Valle",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,La Canción de Violeta,,Tango,Instrumental,,,,,"Othmar Klase, Rudi Lukesch",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,La Paloma,,Tango,Instrumental,,,,M529,Sebastian De Yradier,"A. Franci, Jean Rodor",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Le Tango Du Rêve,Tango del Sueño,Tango,Instrumental,,,,C510,Edward Van Malderen,Jean Carwald,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Lluvia,,Tango,Instrumental,,,,,"Juan Gelman, Raul Tuñon",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Lluvia Sobre el Camino,,Tango,Instrumental,,,,,Henry Himmel,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Luz Azul,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Mi Corazón Es un Violín,,Tango,Instrumental,,,,M529,Miarka Lapacerié,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Mujer,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Mundo Para Dos,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Nina,,Tango,Instrumental,,,,C510,Abraham,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Nostalgias,,Vals,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Oh Donna Clara,,Tango,Instrumental,,,,,"Rafaelmo, Peters",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Ojos Negros,Dark Eyes,Tango,Instrumental,,,,,"Hans Last, Peter Zeeden",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Olé Guapa,,Tango,Instrumental,,,,C510,Arie Malando,Pat Pattison,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Orquídeas a la Luz de la Luna,Orchids in the Moonlight,Tango,Instrumental,,,,,"Vincent Youmans, Gus Kahn, Eliscu, Loges",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Sueño,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Tango Azul,,Tango,Instrumental,,,,,Leroy Anderson,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Tango Nocturno,,Tango,Instrumental,,,,C510,Hans Borgmann,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Tango de las Rosas,,Tango,Instrumental,,,,C510,"Francisco Schreier, A. Bottero",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Te Quiero,,Tango,Instrumental,,,,,Francisco Canaro,Francisco Canaro,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Un Jardín en Italia,,Tango,Instrumental,,,,M529,"Ralph Erwin, Last",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Una Noche de Tokyo,,Tango,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Vals Azul,,Vals,Instrumental,,,,,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1971,Violín Gitano,,Tango,Instrumental,,,,,"C.a.bixio, B.cherubini, Artemia Lavelli",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1972,Rodríguez Peña,Rodríguez Peña,Tango,Instrumental,,,,,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,A Media Luz,,Tango,Instrumental,,,,"C502, PAIS5004",Edgardo Donato,Carlos Lenzi,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Caminito,,Tango,Instrumental,,,,C502,Juan Filiberto,Gabino Peñaloza,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Carrillón de la Mercéd,Carillón de la Mercéd,Tango,Instrumental,,,,C502,Enrique Discépolo,"Enrique Discépolo, Alfredo Le Pera",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Chiqué,El Elegante,Tango,Instrumental,,,,C502,Ricardo Brignolo,Ricardo Brignolo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,El Choclo,Kiss of Fire,Tango,Instrumental,,,,C502,Ángel Villoldo,"Juan Catán, Enrique Discépolo",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,El Huracán,El Huracan,Tango,Instrumental,,,32602,C502,"Osvaldo Donato, Edgardo Donato",Nolo López,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,La Cumparsita,Si Supieras,Tango,Instrumental,,,,C502,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,La Morocha,,Tango,Instrumental,,,32463,C502,Enrique Saborido,Ángel Villoldo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Nostalgias,,Tango,Instrumental,,,,C502,Juan Cobián,Enrique Cadícamo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Portero Suba Y Diga,,Tango,Rodolfo Lemos,,,,5004,Eduardo De Labar,Luis Amadori,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Quejas De Bandoneón,Quejas de Bandoneón,Tango,Instrumental,,,,C502,Juan Filiberto,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Re FA Si,,Tango,Instrumental,,,,C502,Enrique Delfino,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1973,Rodríguez Peña,Rodríguez Peña,Tango,Instrumental,,,,C502,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,A La Gran Muñeca,,Tango,Instrumental,,,,5004,Jesús Ventura,Miguel Osés,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Amor C'est Pour Rien,,Tango,Instrumental,,,,A510,"Enrico Macías, Blanc",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Celos,Jalousie/jelousie/jolouise,Tango,Instrumental,,,,M529,Jacobo Gade,Adaptación Moreno,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,El Amanecer,,Tango,Instrumental,,,,5004,Roberto Firpo,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,El Apache Argentino,,Tango,Instrumental,,,,5004,Manuel Aróztegui,Arturo Mathón,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,El Escondite De Hernando,Hernando's Hideaway,Tango,Instrumental,,,,C529,"Richard Adler, Jerry Ross",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,El Incendio,,Tango,Instrumental,,,,5004,Arturo De Bassi,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,En un Café Chiquito,,Tango,Instrumental,,,34829,C510,Fred Raimond,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Escuche Mi Violeta,,Tango,Instrumental,,,,M529,Dray,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,La Canción de los Pescadores de Perlas,,Tango,Instrumental,,,,M529,Georges Bizet,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,La Payanca,,Tango,Instrumental,,,,5004,Augusto Berto,Jesús Bianco,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,La Última Copa,,Tango,Instrumental,,,,5004,Francisco Canaro,Juan Caruso,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Madame,,Tango,Instrumental,,,,C510,Ralph Erwin,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Malevaje,,Tango,Rodolfo Lemos,,,,5004,Juan Filiberto,Enrique Discépolo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Oh Donna Clara,,Tango,Instrumental,,,,M529,"Rafaelmo, Peters",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Ojos Negros,Dark Eyes,Tango,Instrumental,,,,,"Hans Last, Peter Zeeden",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Orquidea,,Tango,Instrumental,,,,m529,Marsilio Robles,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Papas Calientes,,Tango,Instrumental,,,,5004,Eduardo Arolas,Héctor Polito,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Patotero Sentimental,Bailarín Porteño | Patotero,Tango,Oscar Macri,,,,5004,Manuel Jovés,Manuel Romero,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Tango Azul,,Tango,Instrumental,,,,M529,Leroy Anderson,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Tierra Negra,,Tango,Instrumental,,,,5004,"Graciano De Leone, Juan Noli",Francisco Bastardi,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Un Violín En La Noche,,Tango,Instrumental,,,,C510,Cesare Bixio,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Angustia de un Perdón,,Tango,Rodolfo Lemos,,,,MH13099,"Ángel Gatti, Antonio Cerviño","Ángel Gatti, Antonio Cerviño",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Aquella Calesita,,Tango,Rodolfo Lemos,,,,13099,Enrique Cantore,Oscar Del Priore,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Bolivar y Chile,,Tango,Instrumental,,,,MH13099,"Florindo Sassone, Javier Mazzea",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Con Amor a Maria Elena,,Tango,Instrumental,,,28762,,"Florindo Sassone, Javier Mazzea",Yaraví,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Coqueteando por la Ribera,,Milonga,Oscar Macri,,,,MH13099,"Florindo Sassone, Javier Mazzea",Yaraví,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,El Último Escalón,,Tango,Oscar Macri,,,34043,13099,"Florindo Sassone, Javier Mazzea, Dante Gilardoni","Florindo Sassone, Javier Mazzea, Dante Gilardoni",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Preñado de Gris,,Tango,Rodolfo Lemos,,,,13099,Javier Mazzea,José Suñé,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Ribera Sud,Rivera Sud,Tango,Instrumental,,,,13099,"Florindo Sassone, Javier Mazzea",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Siempre Te Nombra,,Tango,Oscar Macri,,,,13099,"Florindo Sassone, Javier Mazzea",José Rótulo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Tango Caprichoso,,Tango,Instrumental,,,,13099,"Florindo Sassone, Javier Mazzea",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Veinte Tangos Atrás,,Tango,Rodolfo Lemos,,,,13099,"Florindo Sassone, Javier Mazzea",Cátulo Castillo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1975,Viejo Malevo,,Tango,Rodolfo Lemos,,,,13099,Germán Teisseire,Diego Perkins,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Aquella Inolvidable Canción,,Tango,Instrumental,,,,MIC2925,"Florindo Sassone, J. Coplautti","Florindo Sassone, J. Coplautti",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Buenos Aires Mi Ciudad,,Tango,Oscar Macri,,,,MIC2925,Javier Mazzea,Javier Mazzea,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Casita Pequeñita,,Tango,Oscar Macri,,,,MIC2925,Félix Villa,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Esquina Gardeliana,,Tango,Instrumental,,,,2925,"Florindo Sassone, Javier Mazzea",,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Estrella,,Tango,Oscar Macri,,,,2925,"Roberto Cassinelli, Marcelino Hernández","Roberto Cassinelli, Marcelino Hernández",,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,La Piel De Buenos Aires,,Tango,Rodolfo Lemos,,,,2925,Pedro Ortiz,Javier Mazzea,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Royal Pigall,Qué Has Hecho de Mi Cariño,Tango,Instrumental,,,,2925,Juan Maglio,José Castillo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Tangos Copas y Amor,,Tango,Oscar Macri y Rodolfo Lemos,,,,2925,Florindo Sassone,Ángel Di Rosa,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Trasnochando,,Tango,Rodolfo Lemos,,,,2925,Armando Baliotti,Santiago Adamini,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1976,Taconeando,,Tango,Gloria Díaz,,,,90003,Pedro Maffia,Héctor Staffolani,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1976,Esquinas Porteñas,,Tango,Gloria Díaz,,,,90003,Sebastián Piana,Homero Manzi,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,7/6/1966,Canaro en París,,Tango,Instrumental,,,32539,,Alejandro y Juan Scarpino,Juan Caldarella,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,5/28/1968,Casita de Nácar,,Tango,Instrumental,,,34678,,Jorge Dragone,Ángel Roque Gatti,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Corrientes y Ayacucho,,Tango,Instrumental,,,,125025,Florindo Sassone,Javier Mazzea,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Corrientes y Callao,,Tango,Instrumental,,,,12025,Florindo Sassone,Javier Mazzea,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,6/21/1966,El Esquinazo,,Milonga,Instrumental,,,32478,,Ángel Gregorio Villoldo,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,7/22/1966,El Internado,,Tango,Instrumental,,,32603,,Francisco Canaro,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,6/15/1966,El Irresistible,,Tango,Instrumental,,,32464,,Lorenzo Logatti,Carlos Pesce,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,6/21/1966,El Pollito,,Tango,Instrumental,,,32479,,Francisco Canaro,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,5/24/1968,Hasta Siempre Amor,,Tango,Instrumental,,,34665,,Donato Racciatti,Federico Silva,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1974,Llueve Sobre la Calle,,Tango,Instrumental,,,,C510,Henry Himmel,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Pa'la Escoba,,Tango,Instrumental,,,,125025,"Pastor Cores, Norberto Ramos",Monteleone,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Potpourri de Tangos,,Tango,Instrumental,,,,2925,,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,8/27/1968,Tu Gitano Negro,,Tango,Instrumental,,,34996,,Ralph Erwin,Fritz Rotter,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,5/11/1948,El Día Que Me Quieras,,Tango,Jorge Casal,,,83915,,Carlos Gardel,Alfredo Le Pera,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,3/6/1967,Rondando Tu Esquina,,Tango,Maria Teresa Casas,,,33225,,Charlo,Enrique Cadícamo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,11/10/1967,Amor de Resero,,Tango,Oscar Macri,,,34044,,Arturo Gallucci,Yaraví,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1950,Boca Juniors,,Tango,Roberto Chanel,,,,P1950,Rodolfo Sciammarella,,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Baldosa Floja,,Tango,Rodolfo Lemos,,,,"125035, 125025",Florindo Sassone,Dante Gilardoni,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,El Ciruja,,Tango,Rodolfo Lemos,,,,125025,Ernesto de la Cruz,Eduardo Marino,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,El Mismo Baldio,,Tango,Rodolfo Lemos,,,,125025,Jorge Dragone,Norberto Malbrán,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Intimas,,Tango,Rodolfo Lemos,,,,125025,Alfonso Lacueva,Ricardo Luis Brignolo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Mala Suerte,,Tango,Rodolfo Lemos,,,,125025,Francisco Lomuto,Francisco Gorrindo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Sobre el Pucho,,Tango,Rodolfo Lemos,,,,125025,Sebastián Piana,José González Castillo,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1979,Tiempos Viejos,,Tango,Rodolfo Lemos,,,,2925,Francisco Canaro,Manuel Romero,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Tiempos Viejos,,Tango,Rodolfo Lemos,,,,125025,Francisco Canaro,Manuel Romero,,,,,,,
Florindo Sassone,Orquesta Florindo Sassone,1983,Tus Hermosos Años,,Tango,Rodolfo Lemos,,,,125025,Rodolfo Lemos,Javier Mazzea,,,,,,,
